RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,91%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50C POM_5V_IN 3979/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,96%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 4019/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,97%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 4052/3974 POM_5V_GPU 0/2 POM_5V_CPU 1845/1787
RAM 2174/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4019/3974 POM_5V_GPU 0/2 POM_5V_CPU 1845/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,96%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 4019/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 4052/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 3979/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 3979/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,96%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4019/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56.5C thermal@50.25C POM_5V_IN 4059/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 3979/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.5C POM_5V_IN 4019/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4052/3974 POM_5V_GPU 0/2 POM_5V_CPU 1845/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 3979/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 4019/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 4059/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,97%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 3979/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4019/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,97%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@47C AO@56.5C thermal@49.25C POM_5V_IN 4133/3974 POM_5V_GPU 80/2 POM_5V_CPU 1805/1787
RAM 2168/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4052/3974 POM_5V_GPU 0/2 POM_5V_CPU 1845/1787
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,82%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@51C PMIC@100C GPU@50C AO@56C thermal@50.5C POM_5V_IN 3979/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,5%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.5C POM_5V_IN 4019/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2175/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,5%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@51.5C PMIC@100C GPU@50C AO@56C thermal@50.25C POM_5V_IN 4019/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,4%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@51.5C PMIC@100C GPU@50C AO@56C thermal@50.5C POM_5V_IN 4052/3974 POM_5V_GPU 0/2 POM_5V_CPU 1845/1787
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,4%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3979/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,5%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51C PMIC@100C GPU@49.5C AO@56C thermal@50.5C POM_5V_IN 4019/3974 POM_5V_GPU 0/2 POM_5V_CPU 1805/1787
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,5%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51C PMIC@100C GPU@49.5C AO@56C thermal@50.5C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,3%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 3979/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,4%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@55.5C thermal@50.75C POM_5V_IN 3979/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,5%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.75C POM_5V_IN 4059/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,5%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@51C POM_5V_IN 4099/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,4%@1479,99%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@51.5C PMIC@100C GPU@50C AO@56C thermal@51C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,98%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52C PMIC@100C GPU@49C AO@56C thermal@50.75C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,20%@1479,80%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4059/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 4059/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56.5C thermal@50.5C POM_5V_IN 3979/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,90%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.25C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,96%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4093/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56.5C thermal@50.25C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56.5C thermal@50.25C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.5C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56.5C thermal@50.25C POM_5V_IN 4059/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56.5C thermal@50.5C POM_5V_IN 4093/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 3979/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,92%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56.5C thermal@50.5C POM_5V_IN 3979/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,95%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.5C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 4059/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4052/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 3979/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 3979/3975 POM_5V_GPU 0/2 POM_5V_CPU 1768/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,90%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 3979/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,92%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 3979/3975 POM_5V_GPU 0/2 POM_5V_CPU 1765/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,92%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4093/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,93%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 3979/3975 POM_5V_GPU 0/2 POM_5V_CPU 1768/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,93%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4019/3975 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2169/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 4093/3976 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 3979/3976 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4019/3976 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 4019/3976 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 4052/3976 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4019/3976 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 4019/3976 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,96%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 3979/3976 POM_5V_GPU 0/2 POM_5V_CPU 1765/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,90%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 3979/3976 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4052/3976 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56.5C thermal@50.5C POM_5V_IN 3979/3976 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,91%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 3979/3976 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,95%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 4019/3976 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,90%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4019/3976 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,96%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4052/3976 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,97%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.5C POM_5V_IN 3898/3976 POM_5V_GPU 0/2 POM_5V_CPU 1725/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,91%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4019/3976 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4019/3976 POM_5V_GPU 0/2 POM_5V_CPU 1805/1788
RAM 2170/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4059/3976 POM_5V_GPU 0/2 POM_5V_CPU 1845/1788
