RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,92%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52.5C PMIC@100C GPU@49C AO@55.5C thermal@50.75C POM_5V_IN 3938/3998 POM_5V_GPU 0/1 POM_5V_CPU 1765/1805
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,1%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52C PMIC@100C GPU@49C AO@55.5C thermal@50.75C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1805
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,98%@1479,0%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52C PMIC@100C GPU@49C AO@55.5C thermal@50.5C POM_5V_IN 4052/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,91%@1479,2%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.5C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,96%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.5C POM_5V_IN 3979/3998 POM_5V_GPU 0/1 POM_5V_CPU 1765/1805
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,91%@1479,5%@1479,0%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 3979/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1805
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,97%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52.5C PMIC@100C GPU@49C AO@55.5C thermal@50.75C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1805
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,98%@1479,0%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52.5C PMIC@100C GPU@49C AO@55.5C thermal@50.5C POM_5V_IN 4052/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,99%@1479,1%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46.5C CPU@52.5C PMIC@100C GPU@48.5C AO@55.5C thermal@50.75C POM_5V_IN 4052/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,99%@1479,1%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46.5C CPU@52.5C PMIC@100C GPU@48.5C AO@55.5C thermal@50.25C POM_5V_IN 3979/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,28%@1479,74%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,95%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@49.75C POM_5V_IN 3938/3998 POM_5V_GPU 0/1 POM_5V_CPU 1765/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,91%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@56C thermal@50C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,92%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 3979/3998 POM_5V_GPU 0/1 POM_5V_CPU 1765/1805
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,96%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 3979/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1805
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,90%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 3979/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1805
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,96%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46.5C CPU@51.5C PMIC@100C GPU@48.5C AO@56C thermal@50.25C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1805
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 4052/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 4093/3998 POM_5V_GPU 0/1 POM_5V_CPU 1842/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,7%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46.5C CPU@51C PMIC@100C GPU@48.5C AO@55.5C thermal@50C POM_5V_IN 3979/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,8%@1479,5%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@56C thermal@50C POM_5V_IN 3979/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,6%@1479,89%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 3938/3998 POM_5V_GPU 0/1 POM_5V_CPU 1765/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,4%@1479,94%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@50.5C PMIC@100C GPU@49.5C AO@56C thermal@49.75C POM_5V_IN 4052/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,5%@1479,92%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 3979/3998 POM_5V_GPU 0/1 POM_5V_CPU 1765/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,4%@1479,94%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@50.5C PMIC@100C GPU@49C AO@56C thermal@50C POM_5V_IN 4019/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,5%@1479,89%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51C PMIC@100C GPU@49.5C AO@55.5C thermal@48.75C POM_5V_IN 3979/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,4%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,5%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4093/3998 POM_5V_GPU 0/1 POM_5V_CPU 1842/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,6%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51C PMIC@100C GPU@49.5C AO@55.5C thermal@50C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,4%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@56C thermal@50C POM_5V_IN 3972/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,5%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51C PMIC@100C GPU@49.5C AO@56C thermal@50.25C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,1%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 3972/3998 POM_5V_GPU 0/1 POM_5V_CPU 1765/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,4%@1479,91%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,4%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51C PMIC@100C GPU@49.5C AO@55.5C thermal@50C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4019/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,5%@1479,86%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 3972/3998 POM_5V_GPU 0/1 POM_5V_CPU 1765/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,97%@1479,7%@1479,0%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52.5C PMIC@100C GPU@49C AO@56C thermal@50.75C POM_5V_IN 4052/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,98%@1479,5%@1479,0%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52.5C PMIC@100C GPU@49C AO@55.5C thermal@50.75C POM_5V_IN 4093/3998 POM_5V_GPU 0/1 POM_5V_CPU 1842/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,6%@1479,0%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52.5C PMIC@100C GPU@49C AO@55.5C thermal@50.75C POM_5V_IN 3858/3998 POM_5V_GPU 0/1 POM_5V_CPU 1725/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52.5C PMIC@100C GPU@49C AO@55.5C thermal@50.75C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,99%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52.5C PMIC@100C GPU@49C AO@56C thermal@50.75C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,98%@1479,1%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52.5C PMIC@100C GPU@49C AO@55.5C thermal@50.75C POM_5V_IN 4052/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,73%@1479,18%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,90%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 3898/3998 POM_5V_GPU 0/1 POM_5V_CPU 1765/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,96%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52.5C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 3972/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,69%@1479,31%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50.75C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 4052/3998 POM_5V_GPU 0/1 POM_5V_CPU 1842/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 3972/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4052/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,90%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46.5C CPU@51.5C PMIC@100C GPU@48.5C AO@56C thermal@50C POM_5V_IN 3972/3998 POM_5V_GPU 0/1 POM_5V_CPU 1765/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,96%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 3972/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@48.5C AO@56C thermal@50.25C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,97%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4052/3998 POM_5V_GPU 0/1 POM_5V_CPU 1842/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 3972/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 3972/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2185/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4052/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50C POM_5V_IN 4052/3998 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@49.75C POM_5V_IN 4093/3998 POM_5V_GPU 0/1 POM_5V_CPU 1842/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46.5C CPU@51.5C PMIC@100C GPU@48.5C AO@55.5C thermal@50.25C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50C POM_5V_IN 4012/3998 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4093/3999 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4012/3999 POM_5V_GPU 0/1 POM_5V_CPU 1842/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 3972/3999 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50.25C POM_5V_IN 4012/3999 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4052/3999 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@56C thermal@50C POM_5V_IN 4052/3999 POM_5V_GPU 0/1 POM_5V_CPU 1845/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 3972/3999 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4012/3999 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4052/3999 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,8%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4093/3999 POM_5V_GPU 0/1 POM_5V_CPU 1842/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@50.25C POM_5V_IN 4012/3999 POM_5V_GPU 0/1 POM_5V_CPU 1842/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46.5C CPU@51.5C PMIC@100C GPU@48.5C AO@55.5C thermal@50.25C POM_5V_IN 4012/3999 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
RAM 2186/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@49C AO@55.5C thermal@49.75C POM_5V_IN 4012/3999 POM_5V_GPU 0/1 POM_5V_CPU 1805/1806
