RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,9%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4052/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4052/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2220/3956MB (lfb 116x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4093/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56.5C thermal@51.25C POM_5V_IN 4052/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4052/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4052/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,100%@1479,8%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4051 POM_5V_GPU 0/1 POM_5V_CPU 1842/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4051 POM_5V_GPU 0/1 POM_5V_CPU 1842/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4051 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4093/4052 POM_5V_GPU 0/1 POM_5V_CPU 1842/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4052 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4052 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4093/4052 POM_5V_GPU 0/1 POM_5V_CPU 1883/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4093/4052 POM_5V_GPU 0/1 POM_5V_CPU 1886/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4052 POM_5V_GPU 0/1 POM_5V_CPU 1883/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4093/4052 POM_5V_GPU 0/1 POM_5V_CPU 1883/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,95%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4052 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51C POM_5V_IN 4093/4052 POM_5V_GPU 0/1 POM_5V_CPU 1886/1849
RAM 2220/3956MB (lfb 116x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.5C POM_5V_IN 4133/4052 POM_5V_GPU 0/1 POM_5V_CPU 1883/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51C POM_5V_IN 4093/4052 POM_5V_GPU 0/1 POM_5V_CPU 1883/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4133/4052 POM_5V_GPU 0/1 POM_5V_CPU 1883/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4133/4052 POM_5V_GPU 0/1 POM_5V_CPU 1883/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [80%@1479,22%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4166/4052 POM_5V_GPU 0/1 POM_5V_CPU 1963/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,100%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4206/4052 POM_5V_GPU 0/1 POM_5V_CPU 1963/1849
RAM 2209/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [10%@1479,100%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4166/4052 POM_5V_GPU 0/1 POM_5V_CPU 2003/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,100%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52C PMIC@100C GPU@50.5C AO@56.5C thermal@51.25C POM_5V_IN 4206/4052 POM_5V_GPU 0/1 POM_5V_CPU 1963/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,93%@1479,100%@1479,1%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56.5C thermal@51.25C POM_5V_IN 4133/4052 POM_5V_GPU 0/1 POM_5V_CPU 1923/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,94%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4133/4052 POM_5V_GPU 0/1 POM_5V_CPU 1923/1849
RAM 2214/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,93%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4133/4052 POM_5V_GPU 0/1 POM_5V_CPU 1883/1849
RAM 2221/3956MB (lfb 116x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,93%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4052 POM_5V_GPU 0/1 POM_5V_CPU 1883/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,93%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4133/4052 POM_5V_GPU 0/1 POM_5V_CPU 1923/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [7%@1479,93%@1479,100%@1479,8%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56.5C thermal@51.25C POM_5V_IN 4133/4052 POM_5V_GPU 0/1 POM_5V_CPU 1883/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,95%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4213/4052 POM_5V_GPU 0/1 POM_5V_CPU 1963/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,100%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4173/4052 POM_5V_GPU 0/1 POM_5V_CPU 1963/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,95%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4052 POM_5V_GPU 0/1 POM_5V_CPU 1923/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [51%@1479,49%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4052 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4052/4052 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4052 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4052 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4053 POM_5V_GPU 0/1 POM_5V_CPU 1923/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,7%@1479,100%@1479,0%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51C POM_5V_IN 4093/4053 POM_5V_GPU 0/1 POM_5V_CPU 1845/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4052/4053 POM_5V_GPU 0/1 POM_5V_CPU 1845/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4052/4053 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@57C thermal@51C POM_5V_IN 3979/4052 POM_5V_GPU 0/1 POM_5V_CPU 1805/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,94%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4012/4052 POM_5V_GPU 0/1 POM_5V_CPU 1805/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4012/4052 POM_5V_GPU 0/1 POM_5V_CPU 1845/1849
RAM 2221/3956MB (lfb 116x4MB) SWAP 1/1978MB (cached 0MB) CPU [94%@1479,1%@1479,100%@1479,10%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4133/4052 POM_5V_GPU 0/1 POM_5V_CPU 1923/1849
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,7%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56.5C thermal@51.75C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 1923/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,5%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@53C PMIC@100C GPU@50.5C AO@56.5C thermal@51.75C POM_5V_IN 4173/4053 POM_5V_GPU 0/1 POM_5V_CPU 1963/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [10%@1479,5%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56C thermal@51.75C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 1923/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [13%@1479,1%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@53C PMIC@100C GPU@50.5C AO@56C thermal@51.75C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 2003/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [49%@1479,2%@1479,100%@1479,57%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51C POM_5V_IN 4093/4053 POM_5V_GPU 0/1 POM_5V_CPU 1842/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4012/4053 POM_5V_GPU 0/1 POM_5V_CPU 1765/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,92%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4052/4053 POM_5V_GPU 0/1 POM_5V_CPU 1845/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4093/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2221/3956MB (lfb 116x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2215/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 1883/1850
RAM 2216/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4133/4053 POM_5V_GPU 0/1 POM_5V_CPU 1923/1850
