RAM 2173/3956MB (lfb 130x4MB) SWAP 0/1978MB (cached 0MB) CPU [14%@518,10%@518,9%@518,15%@518] EMC_FREQ 0% GR3D_FREQ 7% PLL@49C CPU@53C PMIC@100C GPU@49.5C AO@57.5C thermal@51.25C POM_5V_IN 2629/2629 POM_5V_GPU 164/164 POM_5V_CPU 328/328
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [28%@1479,30%@1479,100%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@47C AO@55C thermal@49.5C POM_5V_IN 3721/4142 POM_5V_GPU 121/140 POM_5V_CPU 1375/1703
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [30%@1479,22%@1479,100%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 27% PLL@48C CPU@52C PMIC@100C GPU@47C AO@55C thermal@49.75C POM_5V_IN 4847/4142 POM_5V_GPU 200/140 POM_5V_CPU 2083/1703
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [53%@1479,17%@1479,100%@1479,9%@1479] EMC_FREQ 0% GR3D_FREQ 16% PLL@47.5C CPU@52.5C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 4112/4142 POM_5V_GPU 120/140 POM_5V_CPU 1690/1703
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [45%@1479,25%@1479,100%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 31% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@50C POM_5V_IN 4152/4142 POM_5V_GPU 120/140 POM_5V_CPU 1771/1703
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [24%@1479,41%@1479,100%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 36% PLL@48C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 4581/4143 POM_5V_GPU 200/141 POM_5V_CPU 2046/1703
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [25%@1479,27%@1479,100%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@47.5C AO@55C thermal@49.25C POM_5V_IN 3448/4142 POM_5V_GPU 81/140 POM_5V_CPU 1215/1703
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [27%@1479,28%@1479,100%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@47C AO@55C thermal@49.5C POM_5V_IN 3998/4142 POM_5V_GPU 80/140 POM_5V_CPU 1655/1703
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [21%@1479,32%@1479,100%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@50C POM_5V_IN 3998/4142 POM_5V_GPU 80/140 POM_5V_CPU 1733/1703
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [22%@1479,37%@1479,100%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 4541/4142 POM_5V_GPU 160/140 POM_5V_CPU 2049/1703
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [37%@1479,22%@1479,100%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 1% PLL@47.5C CPU@51C PMIC@100C GPU@47.5C AO@54.5C thermal@49.5C POM_5V_IN 4112/4142 POM_5V_GPU 161/140 POM_5V_CPU 1653/1703
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [43%@1479,15%@1479,100%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 14% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@54.5C thermal@49C POM_5V_IN 4735/4143 POM_5V_GPU 240/140 POM_5V_CPU 2126/1703
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [43%@1479,25%@1479,100%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 4428/4143 POM_5V_GPU 201/141 POM_5V_CPU 1811/1703
RAM 2309/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [40%@1479,18%@1479,100%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 33% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 4501/4143 POM_5V_GPU 200/141 POM_5V_CPU 1966/1704
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [46%@1479,13%@1479,100%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 14% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 4152/4143 POM_5V_GPU 120/141 POM_5V_CPU 1731/1704
RAM 2308/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [41%@1479,13%@1479,100%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51C PMIC@100C GPU@47.5C AO@54.5C thermal@49.5C POM_5V_IN 3524/4143 POM_5V_GPU 81/141 POM_5V_CPU 1296/1703
RAM 2309/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [37%@1479,18%@1479,100%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 3998/4143 POM_5V_GPU 80/140 POM_5V_CPU 1655/1703
RAM 2309/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [42%@1479,21%@1479,100%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55.5C thermal@49C POM_5V_IN 4193/4143 POM_5V_GPU 80/140 POM_5V_CPU 1811/1703
RAM 2309/3956MB (lfb 15x4MB) SWAP 4/1978MB (cached 0MB) CPU [19%@1479,28%@1479,100%@1479,45%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@51.5C PMIC@100C GPU@47.5C AO@54.5C thermal@49.75C POM_5V_IN 4233/4143 POM_5V_GPU 80/140 POM_5V_CPU 1811/1703
RAM 2309/3956MB (lfb 14x4MB) SWAP 4/1978MB (cached 0MB) CPU [23%@1479,40%@1479,100%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@54.5C thermal@49.25C POM_5V_IN 3640/4142 POM_5V_GPU 121/140 POM_5V_CPU 1373/1703
RAM 2309/3956MB (lfb 14x4MB) SWAP 4/1978MB (cached 0MB) CPU [26%@1479,38%@1479,100%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@50C POM_5V_IN 4541/4143 POM_5V_GPU 200/140 POM_5V_CPU 1929/1703
RAM 2309/3956MB (lfb 14x4MB) SWAP 4/1978MB (cached 0MB) CPU [25%@1479,37%@1479,100%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@49.25C POM_5V_IN 4541/4143 POM_5V_GPU 200/140 POM_5V_CPU 1889/1703
RAM 2309/3956MB (lfb 14x4MB) SWAP 4/1978MB (cached 0MB) CPU [29%@1479,37%@1479,100%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 4887/4143 POM_5V_GPU 240/141 POM_5V_CPU 2243/1704
RAM 2309/3956MB (lfb 14x4MB) SWAP 4/1978MB (cached 0MB) CPU [31%@1479,17%@1479,100%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 31% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 4112/4143 POM_5V_GPU 120/140 POM_5V_CPU 1612/1704
RAM 2309/3956MB (lfb 13x4MB) SWAP 4/1978MB (cached 0MB) CPU [21%@1479,39%@1479,100%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@47C AO@54.5C thermal@49.75C POM_5V_IN 3605/4143 POM_5V_GPU 81/140 POM_5V_CPU 1334/1704
RAM 2309/3956MB (lfb 13x4MB) SWAP 4/1978MB (cached 0MB) CPU [30%@1479,24%@1479,100%@1479,40%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.25C POM_5V_IN 3646/4143 POM_5V_GPU 80/140 POM_5V_CPU 1375/1703
RAM 2309/3956MB (lfb 13x4MB) SWAP 4/1978MB (cached 0MB) CPU [32%@1479,34%@1479,100%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@50C POM_5V_IN 3721/4142 POM_5V_GPU 80/140 POM_5V_CPU 1456/1703
RAM 2309/3956MB (lfb 13x4MB) SWAP 4/1978MB (cached 0MB) CPU [21%@1479,38%@1479,100%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 4112/4142 POM_5V_GPU 120/140 POM_5V_CPU 1814/1703
RAM 2309/3956MB (lfb 13x4MB) SWAP 4/1978MB (cached 0MB) CPU [33%@1479,24%@1479,100%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 3761/4142 POM_5V_GPU 121/140 POM_5V_CPU 1375/1703
RAM 2309/3956MB (lfb 13x4MB) SWAP 4/1978MB (cached 0MB) CPU [45%@1479,33%@1479,100%@1479,11%@1479] EMC_FREQ 0% GR3D_FREQ 23% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 4541/4142 POM_5V_GPU 241/140 POM_5V_CPU 1889/1703
RAM 2309/3956MB (lfb 12x4MB) SWAP 4/1978MB (cached 0MB) CPU [36%@1479,32%@1479,100%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 1% PLL@47.5C CPU@51C PMIC@100C GPU@47.5C AO@54.5C thermal@49.75C POM_5V_IN 3998/4142 POM_5V_GPU 161/140 POM_5V_CPU 1574/1703
RAM 2309/3956MB (lfb 12x4MB) SWAP 4/1978MB (cached 0MB) CPU [40%@1479,20%@1479,100%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 44% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@55C thermal@49.25C POM_5V_IN 5048/4143 POM_5V_GPU 280/141 POM_5V_CPU 2320/1703
RAM 2309/3956MB (lfb 12x4MB) SWAP 4/1978MB (cached 0MB) CPU [34%@1479,15%@1479,100%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@47.5C AO@55.5C thermal@49.25C POM_5V_IN 3680/4143 POM_5V_GPU 80/140 POM_5V_CPU 1334/1703
RAM 2309/3956MB (lfb 12x4MB) SWAP 4/1978MB (cached 0MB) CPU [45%@1479,19%@1479,100%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@47.5C AO@55C thermal@49.25C POM_5V_IN 3883/4142 POM_5V_GPU 80/140 POM_5V_CPU 1332/1703
RAM 2309/3956MB (lfb 12x4MB) SWAP 4/1978MB (cached 0MB) CPU [25%@1479,24%@1479,100%@1479,41%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 3721/4142 POM_5V_GPU 80/140 POM_5V_CPU 1334/1703
RAM 2309/3956MB (lfb 11x4MB) SWAP 4/1978MB (cached 0MB) CPU [26%@1479,27%@1479,100%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@49.25C POM_5V_IN 3680/4142 POM_5V_GPU 80/140 POM_5V_CPU 1415/1703
RAM 2309/3956MB (lfb 11x4MB) SWAP 4/1978MB (cached 0MB) CPU [27%@1479,27%@1479,100%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@54.5C thermal@49.75C POM_5V_IN 4038/4142 POM_5V_GPU 80/140 POM_5V_CPU 1733/1703
RAM 2309/3956MB (lfb 11x4MB) SWAP 4/1978MB (cached 0MB) CPU [26%@1479,34%@1479,100%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@47C AO@54.5C thermal@49.5C POM_5V_IN 4112/4142 POM_5V_GPU 80/140 POM_5V_CPU 1733/1703
RAM 2309/3956MB (lfb 11x4MB) SWAP 4/1978MB (cached 0MB) CPU [28%@1479,34%@1479,100%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 1% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 4501/4142 POM_5V_GPU 160/140 POM_5V_CPU 1969/1703
RAM 2309/3956MB (lfb 11x4MB) SWAP 4/1978MB (cached 0MB) CPU [31%@1479,28%@1479,100%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 16% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 4428/4142 POM_5V_GPU 201/140 POM_5V_CPU 1851/1703
RAM 2309/3956MB (lfb 10x4MB) SWAP 4/1978MB (cached 0MB) CPU [34%@1479,25%@1479,100%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 31% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@49.25C POM_5V_IN 4815/4143 POM_5V_GPU 200/140 POM_5V_CPU 2243/1703
RAM 2309/3956MB (lfb 10x4MB) SWAP 4/1978MB (cached 0MB) CPU [26%@1479,36%@1479,100%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 49% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 4815/4143 POM_5V_GPU 200/140 POM_5V_CPU 2243/1704
RAM 2309/3956MB (lfb 10x4MB) SWAP 4/1978MB (cached 0MB) CPU [22%@1479,34%@1479,100%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47C AO@54.5C thermal@49.25C POM_5V_IN 3443/4143 POM_5V_GPU 81/140 POM_5V_CPU 1215/1703
RAM 2309/3956MB (lfb 10x4MB) SWAP 4/1978MB (cached 0MB) CPU [34%@1479,32%@1479,100%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@47C AO@55C thermal@49.25C POM_5V_IN 3484/4142 POM_5V_GPU 81/140 POM_5V_CPU 1215/1703
RAM 2309/3956MB (lfb 10x4MB) SWAP 4/1978MB (cached 0MB) CPU [38%@1479,24%@1479,100%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 4072/4142 POM_5V_GPU 80/140 POM_5V_CPU 1774/1703
RAM 2309/3956MB (lfb 9x4MB) SWAP 4/1978MB (cached 0MB) CPU [24%@1479,30%@1479,100%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 3836/4142 POM_5V_GPU 121/140 POM_5V_CPU 1494/1703
RAM 2309/3956MB (lfb 9x4MB) SWAP 4/1978MB (cached 0MB) CPU [30%@1479,26%@1479,100%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 3605/4142 POM_5V_GPU 121/140 POM_5V_CPU 1334/1703
RAM 2309/3956MB (lfb 9x4MB) SWAP 4/1978MB (cached 0MB) CPU [33%@1479,30%@1479,100%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@54.5C thermal@49.5C POM_5V_IN 3721/4142 POM_5V_GPU 121/140 POM_5V_CPU 1375/1703
RAM 2309/3956MB (lfb 9x4MB) SWAP 4/1978MB (cached 0MB) CPU [27%@1479,28%@1479,100%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 23% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@55.5C thermal@49.5C POM_5V_IN 5008/4142 POM_5V_GPU 200/140 POM_5V_CPU 2160/1703
RAM 2309/3956MB (lfb 9x4MB) SWAP 4/1978MB (cached 0MB) CPU [25%@1479,21%@1479,100%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 30% PLL@47.5C CPU@52C PMIC@100C GPU@47C AO@55C thermal@50C POM_5V_IN 4501/4142 POM_5V_GPU 160/140 POM_5V_CPU 1966/1703
RAM 2309/3956MB (lfb 9x4MB) SWAP 4/1978MB (cached 0MB) CPU [39%@1479,27%@1479,100%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 36% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 4112/4142 POM_5V_GPU 120/140 POM_5V_CPU 1612/1703
RAM 2309/3956MB (lfb 8x4MB) SWAP 4/1978MB (cached 0MB) CPU [31%@1479,20%@1479,100%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 18% PLL@47.5C CPU@51C PMIC@100C GPU@47C AO@55C thermal@49.75C POM_5V_IN 4112/4142 POM_5V_GPU 120/140 POM_5V_CPU 1572/1703
RAM 2309/3956MB (lfb 8x4MB) SWAP 4/1978MB (cached 0MB) CPU [21%@1479,27%@1479,100%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 3605/4142 POM_5V_GPU 81/140 POM_5V_CPU 1334/1703
RAM 2309/3956MB (lfb 8x4MB) SWAP 4/1978MB (cached 0MB) CPU [28%@1479,31%@1479,100%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 4112/4142 POM_5V_GPU 80/140 POM_5V_CPU 1811/1703
RAM 2309/3956MB (lfb 8x4MB) SWAP 4/1978MB (cached 0MB) CPU [30%@1479,27%@1479,100%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.25C POM_5V_IN 4193/4142 POM_5V_GPU 120/140 POM_5V_CPU 1851/1703
RAM 2309/3956MB (lfb 8x4MB) SWAP 4/1978MB (cached 0MB) CPU [43%@1479,32%@1479,100%@1479,16%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@47C AO@55.5C thermal@50.25C POM_5V_IN 4072/4142 POM_5V_GPU 120/140 POM_5V_CPU 1733/1703
RAM 2310/3956MB (lfb 7x4MB) SWAP 4/1978MB (cached 0MB) CPU [40%@1479,15%@1479,100%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55.5C thermal@49.75C POM_5V_IN 4541/4142 POM_5V_GPU 200/140 POM_5V_CPU 1969/1703
RAM 2310/3956MB (lfb 7x4MB) SWAP 4/1978MB (cached 0MB) CPU [41%@1479,15%@1479,100%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 30% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@54.5C thermal@49.5C POM_5V_IN 4387/4142 POM_5V_GPU 161/140 POM_5V_CPU 1889/1703
RAM 2310/3956MB (lfb 7x4MB) SWAP 4/1978MB (cached 0MB) CPU [47%@1479,20%@1479,100%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 48% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@49.25C POM_5V_IN 4847/4143 POM_5V_GPU 240/140 POM_5V_CPU 2280/1703
RAM 2310/3956MB (lfb 7x4MB) SWAP 4/1978MB (cached 0MB) CPU [31%@1479,36%@1479,100%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 43% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@55.5C thermal@49.5C POM_5V_IN 5080/4143 POM_5V_GPU 280/140 POM_5V_CPU 2320/1704
RAM 2310/3956MB (lfb 7x4MB) SWAP 4/1978MB (cached 0MB) CPU [29%@1479,19%@1479,100%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 3448/4143 POM_5V_GPU 81/140 POM_5V_CPU 1253/1703
RAM 2310/3956MB (lfb 6x4MB) SWAP 4/1978MB (cached 0MB) CPU [21%@1479,30%@1479,100%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 3957/4143 POM_5V_GPU 80/140 POM_5V_CPU 1655/1703
RAM 2309/3956MB (lfb 6x4MB) SWAP 4/1978MB (cached 0MB) CPU [26%@1479,31%@1479,100%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 3998/4143 POM_5V_GPU 80/140 POM_5V_CPU 1693/1703
RAM 2310/3956MB (lfb 6x4MB) SWAP 4/1978MB (cached 0MB) CPU [28%@1479,31%@1479,100%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 4581/4143 POM_5V_GPU 120/140 POM_5V_CPU 2006/1704
RAM 2310/3956MB (lfb 6x4MB) SWAP 4/1978MB (cached 0MB) CPU [25%@1479,24%@1479,100%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 3640/4142 POM_5V_GPU 121/140 POM_5V_CPU 1373/1703
RAM 2310/3956MB (lfb 6x4MB) SWAP 4/1978MB (cached 0MB) CPU [24%@1479,32%@1479,100%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 28% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@50C POM_5V_IN 4654/4143 POM_5V_GPU 200/140 POM_5V_CPU 2126/1704
RAM 2310/3956MB (lfb 5x4MB) SWAP 4/1978MB (cached 0MB) CPU [28%@1479,33%@1479,100%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 52% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@50.25C POM_5V_IN 4967/4143 POM_5V_GPU 280/140 POM_5V_CPU 2280/1704
RAM 2310/3956MB (lfb 5x4MB) SWAP 4/1978MB (cached 0MB) CPU [23%@1479,20%@1479,100%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 8% PLL@47C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.25C POM_5V_IN 3876/4143 POM_5V_GPU 121/140 POM_5V_CPU 1491/1704
RAM 2310/3956MB (lfb 5x4MB) SWAP 4/1978MB (cached 0MB) CPU [23%@1479,29%@1479,100%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 3640/4143 POM_5V_GPU 80/140 POM_5V_CPU 1294/1704
RAM 2310/3956MB (lfb 5x4MB) SWAP 4/1978MB (cached 0MB) CPU [27%@1479,38%@1479,100%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@47.5C AO@55.5C thermal@49.25C POM_5V_IN 3836/4143 POM_5V_GPU 80/140 POM_5V_CPU 1534/1703
RAM 2310/3956MB (lfb 5x4MB) SWAP 4/1978MB (cached 0MB) CPU [27%@1479,35%@1479,100%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 3957/4143 POM_5V_GPU 121/140 POM_5V_CPU 1612/1703
RAM 2310/3956MB (lfb 5x4MB) SWAP 4/1978MB (cached 0MB) CPU [40%@1479,23%@1479,100%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@48C AO@55C thermal@49.75C POM_5V_IN 3842/4142 POM_5V_GPU 80/140 POM_5V_CPU 1494/1703
RAM 2310/3956MB (lfb 4x4MB) SWAP 4/1978MB (cached 0MB) CPU [31%@1479,24%@1479,100%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 3599/4142 POM_5V_GPU 121/140 POM_5V_CPU 1334/1703
RAM 2310/3956MB (lfb 4x4MB) SWAP 4/1978MB (cached 0MB) CPU [27%@1479,26%@1479,100%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 23% PLL@48C CPU@51.5C PMIC@100C GPU@48C AO@55C thermal@49.5C POM_5V_IN 4622/4142 POM_5V_GPU 241/140 POM_5V_CPU 1929/1703
RAM 2310/3956MB (lfb 4x4MB) SWAP 4/1978MB (cached 0MB) CPU [25%@1479,21%@1479,100%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 30% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 4428/4142 POM_5V_GPU 160/140 POM_5V_CPU 1929/1703
RAM 2310/3956MB (lfb 4x4MB) SWAP 4/1978MB (cached 0MB) CPU [39%@1479,29%@1479,100%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.5C POM_5V_IN 4146/4142 POM_5V_GPU 161/140 POM_5V_CPU 1808/1703
RAM 2310/3956MB (lfb 4x4MB) SWAP 4/1978MB (cached 0MB) CPU [36%@1479,19%@1479,100%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@47.5C AO@54.5C thermal@49.5C POM_5V_IN 3876/4142 POM_5V_GPU 80/140 POM_5V_CPU 1453/1703
RAM 2310/3956MB (lfb 3x4MB) SWAP 4/1978MB (cached 0MB) CPU [37%@1479,14%@1479,100%@1479,38%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55C thermal@49.75C POM_5V_IN 3721/4142 POM_5V_GPU 80/140 POM_5V_CPU 1456/1703
