RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,96%@1479,100%@1479,8%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4206/4015 POM_5V_GPU 0/4 POM_5V_CPU 1960/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,96%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4086/4015 POM_5V_GPU 0/4 POM_5V_CPU 1883/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4086/4015 POM_5V_GPU 0/4 POM_5V_CPU 1883/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [10%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4046/4015 POM_5V_GPU 0/4 POM_5V_CPU 1842/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [7%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4015 POM_5V_GPU 0/4 POM_5V_CPU 1883/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4015 POM_5V_GPU 0/4 POM_5V_CPU 1842/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,93%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4086/4016 POM_5V_GPU 0/4 POM_5V_CPU 1842/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4086/4016 POM_5V_GPU 0/4 POM_5V_CPU 1883/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,92%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56C thermal@51.25C POM_5V_IN 4012/4016 POM_5V_GPU 0/4 POM_5V_CPU 1842/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,99%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4086/4016 POM_5V_GPU 0/4 POM_5V_CPU 1960/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,94%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4093/4016 POM_5V_GPU 0/4 POM_5V_CPU 1842/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4126/4016 POM_5V_GPU 0/4 POM_5V_CPU 1883/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [7%@1479,96%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4086/4016 POM_5V_GPU 0/4 POM_5V_CPU 1923/1814
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,97%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4126/4016 POM_5V_GPU 0/4 POM_5V_CPU 1923/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4086/4016 POM_5V_GPU 0/4 POM_5V_CPU 1883/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4016 POM_5V_GPU 0/4 POM_5V_CPU 1842/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,92%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4093/4016 POM_5V_GPU 0/4 POM_5V_CPU 1842/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,97%@1479,100%@1479,8%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4086/4016 POM_5V_GPU 0/4 POM_5V_CPU 1923/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,96%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4086/4016 POM_5V_GPU 0/4 POM_5V_CPU 1883/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,92%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4086/4016 POM_5V_GPU 0/4 POM_5V_CPU 1883/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@50.75C POM_5V_IN 4086/4016 POM_5V_GPU 0/4 POM_5V_CPU 1883/1815
RAM 2164/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,96%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4206/4017 POM_5V_GPU 0/4 POM_5V_CPU 1960/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [13%@1479,95%@1479,100%@1479,1%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4052/4017 POM_5V_GPU 0/4 POM_5V_CPU 1842/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4017 POM_5V_GPU 0/4 POM_5V_CPU 1842/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [10%@1479,97%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4166/4017 POM_5V_GPU 0/4 POM_5V_CPU 1960/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,95%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4086/4017 POM_5V_GPU 0/4 POM_5V_CPU 1842/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [10%@1479,91%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4017 POM_5V_GPU 0/4 POM_5V_CPU 1842/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4052/4017 POM_5V_GPU 0/4 POM_5V_CPU 1842/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,95%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4017 POM_5V_GPU 0/4 POM_5V_CPU 1923/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,96%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4046/4017 POM_5V_GPU 0/4 POM_5V_CPU 1842/1815
RAM 2158/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [7%@1479,90%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4052/4017 POM_5V_GPU 0/4 POM_5V_CPU 1842/1815
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4017 POM_5V_GPU 0/4 POM_5V_CPU 1802/1815
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4052/4017 POM_5V_GPU 0/4 POM_5V_CPU 1842/1815
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@51C POM_5V_IN 4052/4017 POM_5V_GPU 0/4 POM_5V_CPU 1883/1815
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [10%@1479,90%@1479,100%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4052/4017 POM_5V_GPU 0/4 POM_5V_CPU 1883/1815
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4046/4017 POM_5V_GPU 0/4 POM_5V_CPU 1883/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4017 POM_5V_GPU 0/4 POM_5V_CPU 1883/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4052/4017 POM_5V_GPU 0/4 POM_5V_CPU 1842/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4017 POM_5V_GPU 0/4 POM_5V_CPU 1883/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,92%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4166/4017 POM_5V_GPU 0/4 POM_5V_CPU 1960/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,99%@1479,100%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4126/4017 POM_5V_GPU 0/4 POM_5V_CPU 1920/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,92%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4086/4017 POM_5V_GPU 0/4 POM_5V_CPU 1883/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4017 POM_5V_GPU 0/4 POM_5V_CPU 1883/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,93%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4166/4018 POM_5V_GPU 0/4 POM_5V_CPU 1960/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,100%@1479,100%@1479,8%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4126/4018 POM_5V_GPU 0/4 POM_5V_CPU 1920/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,95%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56C thermal@51.5C POM_5V_IN 4086/4018 POM_5V_GPU 0/4 POM_5V_CPU 1960/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [12%@1479,97%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4086/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [10%@1479,92%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4018 POM_5V_GPU 0/4 POM_5V_CPU 1842/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4046/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4018 POM_5V_GPU 0/4 POM_5V_CPU 1842/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4046/4018 POM_5V_GPU 0/4 POM_5V_CPU 1842/1816
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4046/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4046/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4046/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [11%@1479,91%@1479,100%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4086/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [12%@1479,91%@1479,100%@1479,1%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [11%@1479,91%@1479,100%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,99%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4166/4018 POM_5V_GPU 0/4 POM_5V_CPU 1920/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,93%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@51C POM_5V_IN 4086/4018 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4019 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,90%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@51.5C POM_5V_IN 4086/4019 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4019 POM_5V_GPU 0/4 POM_5V_CPU 1802/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [99%@1479,5%@1479,100%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4052/4019 POM_5V_GPU 0/4 POM_5V_CPU 1802/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [17%@1479,86%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4086/4019 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2154/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [7%@1479,91%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4019 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [10%@1479,90%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4086/4019 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4019 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,91%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4019 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4019 POM_5V_GPU 0/4 POM_5V_CPU 1842/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4086/4019 POM_5V_GPU 0/4 POM_5V_CPU 1883/1817
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4086/4019 POM_5V_GPU 0/4 POM_5V_CPU 1883/1818
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [7%@1479,91%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4019 POM_5V_GPU 0/4 POM_5V_CPU 1842/1818
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [10%@1479,92%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4126/4019 POM_5V_GPU 0/4 POM_5V_CPU 1923/1818
RAM 2159/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,90%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4019 POM_5V_GPU 0/4 POM_5V_CPU 1802/1818
